C0002873,C0581384,0.505926797486265
C0003864,C0042384,0.505926797486265
C0019163,C0023895,0.505287046295355
C0747752,C3159311,0.504936894408973
C0014544,C0036572,0.504154711012586
C0001883,C0020542,0.504012336057289
C0023895,C0085762,0.503932877992051
C0220982,C0442874,0.503740011597338
C0037315,C0745283,0.50342110532187
C0001957,C0338908,0.502846028431681
C0023895,C0438696,0.502846028431681
C0014457,C0747752,0.502585874600405
C0029944,C0042487,0.502112161653903
C0031039,C0042384,0.501895901395717
C0001122,C0014122,0.501691824814048
C0003962,C0856054,0.501562043393448
C0041948,C0745138,0.501316323903778
C0041912,C0152020,0.500673900659702
C0001122,C0003864,0.50039699408898
C0481151,C0546959,0.50039699408898
C0002940,C0085616,0.50039699408898
C0038358,C0038833,0.500226114941248
C0003864,C0432255,0.500226114941248
C0031046,C1719672,0.499504440870729
C0014457,C0040822,0.49858728972914
C0038358,C0267963,0.498354038944983
C0006114,C0009421,0.497961683321302
C0002873,C0037315,0.497644509613535
C0206698,C3714514,0.497644509613535
C0041582,C0151799,0.496815189615739
C0029944,C0162529,0.496495779007731
C0020598,C0162529,0.496258531900176
C0042487,C0745138,0.496218222203532
C0015672,C0150055,0.495879402861468
C0022658,C0031039,0.495677641856955
C0002873,C0003962,0.494651182746489
C0040038,C1320835,0.494651182746489
C0002878,C0018681,0.494651182746489
C0026848,C3714552,0.494651182746489
C0001883,C0220982,0.494651182746489
C0020542,C0150055,0.494651182746489
C0001883,C0740991,0.494651182746489
C0152020,C0398738,0.494651182746489
C0042487,C1849718,0.493054104194423
C0001883,C0031046,0.49282010001097
C0023895,C1963823,0.492764822041596
C0036572,C0151799,0.492304302057303
C0037090,C0748355,0.492061101985884
C0003962,C1849718,0.491889383924408
C0029944,C0150055,0.491621573129539
C0003962,C0031039,0.491383956688994
C0038358,C0432255,0.49129624592235
C0001122,C0002878,0.491203695940994
C0003132,C0948187,0.491203695940994
C0745136,C2830004,0.491155479342316
C0020542,C0029944,0.491002382842863
C0015967,C0018681,0.491002382842863
C0002873,C0003864,0.491002382842863
C0220982,C0338908,0.490652098052115
C0033036,C4316895,0.489890367634139
C0001122,C0267963,0.489635608297024
C0432255,C0745136,0.489197885435979
C0003962,C0432255,0.489197885435979
C0010200,C0014122,0.488159162138739
C0020456,C0038833,0.48809100444207
C0014122,C1849718,0.48780343498215
C0004144,C1320835,0.48780343498215
C0038358,C0042487,0.487406464097261
C0018681,C0038450,0.487406464097261
C0004623,C0041948,0.48732148206032
C0004623,C0152020,0.48732148206032
C0001122,C0031046,0.486766552039916
C0162316,C0747752,0.486716490892573
C0042373,C0085628,0.486631627878092
C0150055,C0745283,0.48621937766799
C0002878,C0020598,0.48612071198204
C0011880,C0041912,0.486081715544259
C0151799,C0745136,0.485627977208642
C0029944,C0032343,0.485562353895639
C0020676,C3714552,0.485450834523236
C0008031,C0038450,0.484975977840746
C0338908,C1963823,0.484772020952087
C0003864,C0020598,0.484681954519774
C0008031,C0432255,0.484449436077168
C0398623,C0856054,0.484015319197623
C0008031,C0020542,0.483950268044419
C0031046,C0150055,0.483862285189725
C0018681,C0398623,0.483862285189725
C0018524,C1320835,0.483862285189725
C0022658,C0042963,0.483765901961971
C0030920,C0162429,0.483203421216793
C0398650,C0740858,0.483025936541914
C0040822,C0162316,0.482842861798535
C0029944,C0042384,0.482458851361203
C0011854,C0152020,0.482458851361203
C0018932,C1321898,0.482154043076571
C0085631,C0151723,0.482154043076571
C0038358,C0162529,0.482109250461267
C0031039,C0432255,0.482109250461267
C0012813,C0741923,0.481963731304948
C0012813,C0949083,0.481963731304948
C0028778,C0042487,0.481426696323295
C0151799,C1849718,0.481301122564974
C0008031,C0745136,0.481140761481713
C0149521,C0338908,0.480928833305011
C0162429,C0338908,0.480928833305011
C0009938,C0442874,0.480928833305011
C0001883,C0002873,0.480765472002136
C0001883,C0042384,0.48036873740944
C0029944,C0031046,0.48036873740944
C0018681,C0038833,0.48036873740944
C0740858,C1719672,0.480203622434445
C0030920,C0442874,0.479861668344219
C0162316,C0442874,0.47950313466174
C0001957,C0023895,0.479029758159092
C0022658,C0022661,0.478959706927758
C0016385,C0476474,0.478731259600097
C0020542,C0020598,0.478731259600097
C0014122,C0041948,0.478731259600097
C0018681,C0267963,0.478640612350864
C0031039,C0151799,0.478640612350864
C0029944,C0432255,0.477413748719016
C0007789,C0481151,0.477413748719016
C0041948,C0265493,0.477413748719016
C0438696,C0442874,0.477145461808083
C0001883,C0085281,0.477145461808082
C0020542,C0038358,0.476924743498378
C0018524,C0040038,0.476924743498378
C0003864,C0581384,0.476924743498378
C0740991,C1849718,0.476136901754018
C0018099,C0033036,0.476136901754018
C0264492,C0398353,0.47585849151353
C0232498,C0338908,0.475275772405531
C0741923,C1321898,0.47465575927462
C0949083,C1321898,0.47465575927462
C0085631,C1963823,0.4741511429094
C0001122,C0015967,0.474107939453473
C0023895,C0162429,0.474056645462729
C0018681,C0432255,0.473620397541449
C0220983,C0546817,0.473620397541449
C0014457,C0023895,0.473529256543811
C0002873,C0031039,0.473529256543811
C0001883,C1963823,0.473420520758984
C0236663,C0338908,0.473420520758984
C0085682,C0949083,0.473125009152372
C0014867,C0038354,0.471929110619366
C0001883,C0151799,0.471849384050498
C0042384,C0150055,0.471849384050498
C0030920,C1963823,0.471579540278948
C0085631,C0162316,0.470847107184741
C0001883,C3159311,0.470493143235867
C0014122,C0037315,0.470181258917279
C0004144,C0018524,0.470181258917279
C0002873,C0038358,0.469904371518929
C0001883,C0162429,0.469752666929028
C0001883,C0149521,0.469752666929028
C0038358,C0042384,0.469233271553436
C0002873,C0029944,0.469233271553436
C0085762,C1963823,0.469016024449221
C0038358,C0740991,0.468524758349448
C0018681,C0042487,0.468524758349448
C0085577,C0747752,0.468486372418286
C0020598,C0041948,0.468461277287891
C0023895,C0220982,0.467939739177199
C0001883,C0151723,0.467939739177199
C0002873,C0014544,0.467896742889763
C0002873,C0015672,0.46777561356387
C0001122,C0398623,0.467630340216937
C0031046,C0038358,0.466879761257782
C0150055,C0432255,0.466879761257782
C0003962,C0581384,0.466879761257782
C0581384,C0745136,0.466879761257782
C0016385,C0600260,0.466452508619495
C0030920,C0085577,0.466452508619495
C0014457,C0442874,0.466038203030852
C0020598,C0038450,0.466038203030852
C0037315,C0151799,0.465956843927342
C0008031,C0042963,0.465732181857423
C0013604,C0024115,0.465246148229035
C0018681,C0042384,0.465246148229035
C0270611,C0948187,0.465246148229035
C0010200,C0162529,0.464537593180422
C0001883,C0232498,0.464355086576991
C0014544,C0745138,0.464184115379646
C0432255,C0745138,0.46386643986458
C0018681,C0162529,0.463623801497038
C0025286,C0497299,0.46274359209989
C0001883,C0236663,0.462583050763303
C0030920,C0232498,0.462583050763303
C0085762,C0438696,0.462012604914401
C0004623,C0481151,0.461325476960041
C0014038,C0019151,0.460916572594563
C0030920,C0236663,0.460824338527162
C0037315,C0150055,0.46078359556514
C0002878,C0037315,0.460412443924796
C0029944,C0151799,0.460412443924796
C0031039,C0581384,0.460412443924796
C0023895,C3159311,0.460113633113261
C0023895,C0948268,0.460113633113261
C0020598,C0042384,0.459491034439686
C0042963,C0745138,0.459389543843816
C0033036,C0151517,0.458945069403866
C0151636,C4316895,0.458945069403866
C0018681,C0020542,0.458823205535803
C0002873,C0150055,0.458823205535803
C0001883,C0019163,0.45842758950035
C0085762,C0747752,0.45842758950035
C0017160,C0745138,0.45842758950035
C0022661,C0745138,0.457980039313525
C0040822,C0747752,0.45734628820942
C0023895,C0151723,0.45734628820942
C0005586,C0017160,0.457244778292313
C0001122,C0038450,0.457244778292313
C0015967,C0037315,0.457244778292313
C0019163,C0030920,0.456753719487532
C0041912,C0042963,0.456198445300588
C0013604,C0546817,0.456198445300588
C0004623,C0042963,0.455786083504921
C0015967,C0020598,0.455677052250474
C0001957,C0442874,0.455626657383176
C0001883,C0948268,0.455626657383176
C0745136,C0856054,0.455489639080387
C0007097,C0085593,0.455091891705022
C0022658,C0041948,0.454837286452945
C0014544,C0740991,0.454837286452945
C0014868,C0018926,0.454590665337693
C0010200,C0042384,0.454430503349052
C0005586,C0011880,0.454430503349052
C0004144,C0040038,0.454119918952161
C0037315,C0038450,0.454119918952161
C0003864,C0003962,0.45411991895216
C0003864,C0745136,0.45411991895216
C0085682,C0741923,0.453990632624268
C0030920,C3159311,0.453919764563053
C0398650,C1719672,0.453676954320529
C0546959,C0740858,0.453676954320529
C0001122,C0041948,0.453376226038503
C0001883,C0031039,0.453259382565869
C0041948,C0042963,0.452492157353995
C0023895,C0236663,0.452225468737912
C0037315,C0398623,0.451037004032682
C0002878,C1849718,0.451037004032682
C0001122,C0038833,0.451037004032682
C0004936,C0032343,0.451037004032682
C0014122,C0745138,0.451037004032682
C0018681,C0740991,0.451037004032681
C0150055,C0856054,0.451037004032681
C0520863,C2183328,0.450894619445981
C0267963,C1849718,0.450687303777397
C0037315,C0406636,0.450687303777397
C0162316,C0338908,0.450543630970308
C0014457,C0338908,0.450543630970308
C0017181,C0948824,0.449867243977776
