5723,C0690395,0.643555562753114
99592,C2343627,0.642598018301384
2724,C0140600,0.641338446170853
42731,C0981517,0.641173121899612
51881,C4048223,0.640691270189703
99682,C0939181,0.64054668925722
4019,C4281882,0.640143880470555
4019,C0593736,0.640070934008499
51881,C0774583,0.640006845071228
42731,C1169578,0.639553336546495
5856,C4082775,0.638993378427222
5849,C4082647,0.638886316150807
42731,C0691212,0.637974996769831
5990,C4082772,0.637741450029761
4280,C0691212,0.637667527307045
25000,C4282051,0.637408719866956
99682,C0706798,0.637198231084221
4019,C0689881,0.636695315866458
78552,C4048535,0.635870091158523
4019,C4082638,0.635395057217998
51881,C1359886,0.634860478677158
5990,C4282051,0.634223867681174
4280,C0977056,0.634181178501695
389,C0978624,0.634043776049402
2859,C0980955,0.633902804139
51881,C3888181,0.633652659240448
5849,C0691212,0.633560787660296
5990,C4082774,0.633439232129776
5849,C0977796,0.633274199691172
29181,C4281823,0.633198132431279
5849,C0974988,0.632791965696139
7766,C0710688,0.632515165971249
4019,C0981517,0.632038655551683
5990,C4082777,0.631531962382122
99682,C0361232,0.631314190047073
V4511,C1585125,0.631232110071062
2724,C4281975,0.630929495273872
99592,C4082780,0.630427038647031
78552,C0978624,0.629780129320492
V5865,C0690121,0.628589398065763
5990,C1359886,0.628155354173746
99682,C0716428,0.628066441087513
76525,C0980885,0.627300663918571
99673,C1585125,0.627201688246915
V4582,C0716159,0.626709081059637
99592,C4082779,0.625780784509908
5990,C0981517,0.625060983378395
V427,C0875717,0.623752793432643
2851,C1169578,0.623723301759375
77081,C0776387,0.623489555083841
99682,C0361697,0.623143993564898
2449,C0707557,0.623101236568582
25000,C0980955,0.62240071701584
5990,C4281944,0.62219366793638
4280,C4281882,0.622082439116042
99685,C1169837,0.622060062963482
25000,C4082777,0.621878032963311
51881,C4281882,0.621680669379459
2724,C0977796,0.620360128665654
51881,C0978624,0.62007966996822
2724,C4082777,0.619855188402265
99685,C1581187,0.619197076454681
5724,C0708491,0.619149610101155
4280,C0978612,0.618842374472727
5856,C1585125,0.618734097087002
4280,C0716159,0.618520705635962
99685,C1169836,0.616528017730789
30401,C0978492,0.616498867926538
5849,C0978624,0.616473771824522
430,C0709181,0.616467326766351
99592,C1169578,0.614768677693632
2724,C4082647,0.614473259467123
4280,C0710780,0.61423955368481
51881,C0974988,0.614141986837743
42731,C0977439,0.614066094951309
E8780,C0690859,0.613199989244212
486,C4082772,0.613070098554537
29181,C0773592,0.612174315890038
49121,C0979757,0.612132078777794
41401,C0978612,0.611663007959176
99592,C3887765,0.611390760312398
5849,C4282000,0.610785791873643
5990,C4082780,0.610468687649062
845,C0776406,0.610454964773391
2762,C0980955,0.610390966803578
51881,C0978252,0.610290734050689
76524,C0980885,0.610135767049524
4019,C0974988,0.609583116500949
496,C0981517,0.609570634329636
4280,C0974988,0.609511334881968
25000,C0593736,0.609382796570812
30301,C0688559,0.608986413397596
5715,C0689706,0.608630719448983
486,C4282056,0.608437597082886
2724,C4281944,0.608067724922008
20500,C0689152,0.607664080543307
76515,C0980885,0.607463678391966
99592,C4282050,0.607150846764262
V420,C0595475,0.60696927465907
99592,C1169852,0.606883701467337
5990,C0977439,0.606441165499175
77081,C4082745,0.606207670502951
V4511,C0706907,0.605989511982387
2762,C4082772,0.605314013130359
41401,C0978604,0.605109842978329
1173,C1169837,0.605028905261912
40301,C1585125,0.605016946094558
5990,C4082638,0.604319883869888
2760,C4082774,0.604204107635194
4280,C4082780,0.604167416880359
389,C0980955,0.603690904057818
V451,C1585125,0.603472679796755
76502,C2961427,0.603377328445229
1121,C0688875,0.602924369927742
99592,C4282056,0.60268930583574
5849,C0975164,0.602386654074653
5990,C0712074,0.60193011425008
51881,C4282007,0.601911478736044
99685,C0715769,0.601534889070047
5990,C3888181,0.601422698564742
3572,C0977809,0.601245534055404
4019,C4282007,0.601242018641763
99681,C0690673,0.601134971554111
2724,C4282061,0.600703774411472
7793,C0980885,0.600533987816316
5990,C0774583,0.600323653846627
41401,C0876711,0.599995291722526
45621,C1584819,0.599758949629851
486,C4282050,0.599743638787863
5712,C1584819,0.599505787029857
5990,C4281882,0.598874229995003
4280,C0140600,0.598758350745155
7707,C0710688,0.598610177614339
25000,C4281944,0.598068881880808
25000,C0995060,0.598010568362214
V427,C0361232,0.597758934162137
41401,C0977439,0.597672140420449
25000,C0938971,0.597651096136104
99592,C4282061,0.597346165850879
51881,C4082638,0.596066576642136
5849,C0140600,0.595559002825806
42731,C4082779,0.592943750294287
V4511,C0704071,0.591661571360741
4019,C0978612,0.591514924367874
2859,C0977439,0.590738579189135
5990,C0974988,0.59046241350481
2762,C1169578,0.589941290382753
99592,C0713347,0.589476382648922
2859,C0712074,0.589310846141647
V427,C0939181,0.589226152992445
51881,C2920421,0.588681789684907
2762,C4282061,0.588630374166702
486,C4282061,0.588606495224402
51881,C0691212,0.588125349550061
V290,C0776387,0.586792774053349
5856,C4083065,0.586599146077813
2859,C3888181,0.586571363148645
5990,C0975411,0.586387074121117
2724,C0981517,0.585786954310003
2762,C4282050,0.585690895594107
389,C4082772,0.584488896951588
5849,C0782173,0.584404237746546
2859,C4282050,0.58396666158848
49121,C1613232,0.583693678222201
7742,C0980885,0.58280023125221
V4511,C0706911,0.582719674844708
2859,C4281882,0.582598968924131
4019,C4281975,0.58252367329402
40391,C0706911,0.581822297000209
2859,C4282061,0.581457291532509
25000,C4282061,0.580729499056981
486,C0975411,0.580667115553745
5990,C2920421,0.580461598230427
99592,C4282000,0.580304659286894
25000,C0712074,0.579985189752431
28521,C0706911,0.579737205950875
5724,C0978650,0.579475003183199
389,C4082774,0.579345898068321
5849,C4282007,0.578768674480723
2762,C4082780,0.577544064884361
99592,C4082743,0.576519915120711
2724,C4282050,0.575726463152762
486,C4082779,0.575459849624134
2762,C4282056,0.575177516916339
2724,C0978604,0.574810269323178
78552,C4082772,0.574621291531764
V427,C0361231,0.574268230674281
42731,C0978612,0.57412332401612
36221,C1658082,0.573555319617391
4019,C4082772,0.572977070487853
51881,C4281975,0.572594238939921
25000,C4282056,0.572352371193466
2859,C4281944,0.572228915978003
5849,C0689877,0.571945183913294
5990,C0691212,0.571787425940995
25000,C0774583,0.571667251321317
486,C4082774,0.571629594136345
28521,C4083065,0.571475557732861
51881,C1814189,0.571145838827266
4280,C0711126,0.570862046859832
3485,C4082727,0.570554612168846
5990,C4048223,0.570086655081194
2859,C0691212,0.570055384453585
99592,C4082777,0.569999048724263
2762,C4281882,0.569797720590849
5724,C1584819,0.569735847707885
25000,C4282050,0.569068313094438
2724,C0689881,0.568662577563431
76514,C0980885,0.568252864688234
4019,C0977056,0.568136891217132
51881,C3887765,0.56800314501103
2859,C1359886,0.567998062962982
2859,C4282051,0.567972791754925
51881,C0994978,0.567930465185951
25000,C1169578,0.56776966118369
5990,C4082779,0.567487105473352
41401,C4281882,0.567251417082029
2762,C0981517,0.567216510269768
389,C4048535,0.567116023277257
42731,C0977056,0.567083947386177
5849,C0593736,0.566961357620764
2762,C4082779,0.566796954980216
4019,C4082780,0.566583119028804
4019,C4082774,0.566366335141353
486,C2343627,0.566005920719066
51881,C4282054,0.56527400859523
2859,C4282056,0.565221700756557
53081,C0938971,0.564955539044682
36221,C0980885,0.564847719055466
486,C1169578,0.564627405414591
3572,C0939651,0.564585723537403
2762,C4282000,0.564489905594159
5990,C0975164,0.564233952366427
25000,C3888181,0.564195901539041
486,C1639201,0.563974415582482
486,C0974988,0.563548203638818
486,C4281882,0.563212674552824
5849,C2343627,0.562956279655782
2859,C0981517,0.561988294768499
2762,C0978624,0.561777202113645
5849,C0975411,0.561739860974256
29181,C0980636,0.561715390659404
2762,C0977439,0.561602993180024
2859,C0938971,0.56080353496863
486,C4082777,0.560731867754951
78552,C0713347,0.560198992507928
99592,C4281944,0.5601563354602
99592,C4282054,0.560133973574805
77181,C0980885,0.560133973574805
99685,C0708786,0.559901542974195
2859,C4082777,0.559590757599108
51881,C4082743,0.559329692046977
486,C0938971,0.559192902688559
78552,C4082774,0.558874902084243
2724,C0974988,0.558760517358143
51881,C0977796,0.558417061921657
V4511,C4082775,0.558290238458219
41401,C4282056,0.557957609472619
99681,C0716428,0.557894313936683
5990,C4282007,0.557887832002269
29181,C0688562,0.55784283992057
486,C4282051,0.557551495332638
5849,C0978252,0.557399748573083
53081,C0977439,0.557289170160408
5724,C2710457,0.55597387519284
4280,C0710781,0.555844775629059
2859,C1169578,0.555735427781519
5722,C0690395,0.55570655199599
3659,C1169607,0.555640315296334
389,C3887765,0.555608708751253
4280,C0772628,0.555507815372073
76523,C2961427,0.555064473718245
486,C0981359,0.555022611621989
7766,C0976032,0.554179322949639
99682,C0361231,0.553482502131801
99592,C4281882,0.553350194381578
7793,C0776387,0.553278496941348
25000,C0977439,0.553205826072141
2724,C1169578,0.552948449640108
2851,C0938971,0.552847525653501
30391,C0773592,0.552837279117152
36221,C0710688,0.552600981820077
42731,C4082780,0.5524524475279
30391,C0688559,0.551836357773641
53081,C3888181,0.551334279331978
99592,C0981359,0.551068901481094
2859,C2920421,0.550887768670885
28521,C1967412,0.55085452401944
5849,C0939651,0.550118359558117
2724,C0711126,0.549961545589181
51881,C1696556,0.5498682064673
99592,C0981517,0.549745950438023
78552,C1169852,0.549411287485285
51881,C0772628,0.549211530855177
5990,C4082647,0.549155086484655
78959,C0978650,0.548926871690648
42731,C0710783,0.548792945261409
4280,C0710782,0.548653170756557
2724,C0716159,0.548337327876841
2724,C4281882,0.548318736690471
51881,C0981359,0.54764574298708
51881,C0973757,0.54712695303837
42731,C4082774,0.547027531090107
486,C0977439,0.54616104802894
V427,C0716428,0.545811333745111
5990,C0772628,0.545693402162488
4280,C4082638,0.545578138462502
41401,C4282050,0.54545051569167
2859,C0995060,0.544857229685808
2859,C1814189,0.544681805045011
486,C4082780,0.543985434296623
99592,C4282051,0.543926381758122
4280,C0691137,0.543459184491104
2724,C0774583,0.543220475549093
42731,C0689881,0.543118098758723
25000,C2920421,0.542840628229728
4280,C4082647,0.542746202263345
42,C1585049,0.542546817139571
V4511,C0706903,0.542355631692321
30391,C0980635,0.542158635413599
25000,C4281882,0.541921998205524
5849,C0772628,0.541842038434662
5849,C0981442,0.54159638475275
78552,C3887765,0.541245694249061
V08,C1169663,0.54088276658091
496,C1639201,0.540826968367516
5990,C0995060,0.540127111094953
486,C0712074,0.540079598943647
99592,C0994978,0.539465064040432
845,C0978624,0.539228857880931
42731,C4281899,0.539068051187548
389,C2343627,0.538947751135551
99592,C1639201,0.538755217956149
77981,C0776387,0.537398034824171
78552,C0980955,0.536991375057367
2724,C0938971,0.536711361727661
2762,C4082777,0.536487301465609
25000,C0981517,0.53641712216209
78552,C0980959,0.536330114601759
53081,C0691212,0.536291219152225
2724,C4282056,0.536189414939998
51881,C4082647,0.536150091642756
3572,C0977786,0.535778710327482
41401,C1169578,0.5354751426691
7793,C4082745,0.535439909931772
99662,C0939047,0.535373823753068
4280,C1696556,0.535114590798408
389,C1169852,0.534543041114937
5849,C0994978,0.534497992754979
486,C1359886,0.534418526721769
99673,C0939047,0.534390335259016
53081,C1359886,0.534132093876889
25000,C0140600,0.533945396932917
53081,C1169578,0.533882189907863
20500,C1169837,0.53380244659021
78552,C2343627,0.533755073500587
5849,C4282054,0.533653839477258
389,C4282056,0.533518327850456
25000,C0691212,0.533429906481877
4280,C0975164,0.5331931235806
28521,C4082775,0.533139262914279
99681,C0875717,0.533072529235465
36201,C0977809,0.532879645598778
40391,C0977396,0.532776951133276
36221,C0976032,0.53274886529073
45621,C0690395,0.532509240000025
2762,C0782173,0.532441186250054
5715,C1584819,0.531969872442803
58881,C1585125,0.5317867885146
389,C4282050,0.531729217540616
25000,C4048223,0.531705725665959
53081,C4082647,0.531683010827076
2762,C4282051,0.531668723540349
389,C4082780,0.531520964272267
51881,C0975164,0.531341470563269
7707,C0976032,0.531178916718082
78959,C0690395,0.531104097098205
40391,C4048507,0.530573679068307
5859,C4082774,0.530480124951485
2859,C4082638,0.530236805529836
51881,C0975411,0.529943338395809
4280,C0712925,0.529426860310422
5990,C1814189,0.529177717827209
2859,C4082647,0.529114378347284
2859,C0974988,0.528966636546504
41401,C0981517,0.528793198906026
2859,C4082772,0.528637556783535
5849,C1169852,0.528501074001854
V5865,C0979757,0.528140066259245
41401,C0593736,0.527953384381627
2762,C0978252,0.527659237013357
78791,C0689392,0.527582191702294
77989,C0980885,0.527526449806066
2762,C0938971,0.527035296200705
4019,C4281899,0.527023813907525
5990,C0994978,0.526995313210324
2762,C3888181,0.526987038584279
5849,C0978612,0.526932003903618
7470,C1658082,0.526726632199793
5070,C0978624,0.526605955165973
41071,C0691137,0.526598042500187
412,C0716159,0.526487512397502
2859,C0140600,0.526300408837489
2859,C4082774,0.526135395538617
53081,C0980955,0.526028746177896
78959,C0689706,0.525984410953371
E8791,C1585125,0.525828862451061
41401,C4282061,0.525447320206352
2851,C4282050,0.525311998389278
389,C4082779,0.525182672494425
99681,C1169508,0.52505146683626
99682,C0595475,0.524878996497369
41401,C4048933,0.52482636808346
486,C0975164,0.524660852723586
4019,C0973757,0.524618292459823
5990,C0140600,0.524581614987142
41401,C0593903,0.524511957962541
99682,C0361699,0.524256788888916
2762,C1814189,0.524043646716387
5856,C4048507,0.523957065647405
4019,C4048933,0.523950550663291
42731,C0974988,0.523284662209073
30391,C0980636,0.522627344703513
389,C1169578,0.522104590221374
486,C0774583,0.521502086604634
486,C4281944,0.521413582206393
41401,C4281975,0.520912303109066
30391,C4281823,0.520744188966309
34590,C0875827,0.52047118817712
51881,C4048535,0.520426707221685
5859,C4282000,0.520071207581136
E9331,C0708306,0.519972680307262
4280,C4281899,0.519929797484252
V08,C1585049,0.51990546179316
25000,C0977786,0.519615627355136
53081,C0712074,0.519039718510147
7707,C1658082,0.518987184679056
4019,C0994978,0.518969949447321
486,C1696556,0.518963693998323
78552,C0981359,0.518926704881381
5723,C2710457,0.518815232017387
V290,C4082745,0.518756314346063
5990,C0973757,0.518218945387287
34590,C0875826,0.517973408253962
51881,C0140600,0.517541667733049
4280,C0593736,0.517384968933867
51881,C4282000,0.517331045264795
99592,C4048223,0.516855006980639
53081,C0995060,0.516818775352796
4280,C2343627,0.516689763963547
486,C0978624,0.516558419203484
5712,C0690395,0.516335553494269
42731,C0772628,0.516216026013526
78552,C4082779,0.516083092245452
2762,C4281944,0.515951460683964
2851,C4282061,0.515630909849854
51881,C0995060,0.515623791806804
99592,C0974988,0.515574572277846
7707,C0980885,0.515399349317543
42731,C4082647,0.515350140653605
2851,C4282056,0.515135967905725
486,C2920421,0.51496395097178
5845,C4082774,0.514785968039584
V4511,C1177457,0.514725173585484
40391,C4083065,0.514700355262245
5990,C2343627,0.514453186772473
4019,C0716159,0.514357393660362
78959,C1584819,0.514338009227311
2720,C0977796,0.514121127021495
40391,C1967412,0.513999762518878
V420,C0875597,0.513948674127144
3484,C4082727,0.51388668389462
2762,C4082647,0.513822402696476
2762,C4282054,0.513186602108658
5849,C0712925,0.51298356708813
486,C0691212,0.512916346160603
2762,C4082638,0.512368719161057
4280,C0782173,0.512114637254503
49121,C0974670,0.512049066536275
4019,C4082779,0.511994204730821
486,C3887765,0.511889057237075
389,C4282061,0.511804213313789
2720,C1359886,0.511342615250426
78552,C4082780,0.510749208063917
42731,C0593736,0.510723668908919
V4511,C4082826,0.510637818522506
53081,C1814189,0.51056555233662
42731,C0981442,0.510498724871032
2762,C0975164,0.51024157449878
5856,C1169852,0.509654966946909
5849,C3887765,0.509484242916731
7847,C0874901,0.509265596160543
5990,C0978624,0.508970179506605
99592,C4082638,0.508968163915302
53081,C4282061,0.508603246133918
2859,C4082780,0.508356047928324
53081,C0981517,0.508086671396793
49121,C0690121,0.508015517860415
78552,C4082743,0.507815629126034
2762,C4048223,0.507235351621789
2859,C0975164,0.507105059814691
2720,C0995060,0.507070502069062
V5867,C0593736,0.507057082763807
24290,C0708246,0.506872931871931
4280,C0689881,0.506859176243829
40390,C4082774,0.506331823595377
53081,C4282051,0.506296671268017
2762,C0974988,0.5061262611371
V053,C0776387,0.505633922633745
40390,C4282000,0.505556776317305
53081,C4282050,0.505549139218323
4019,C0978252,0.505451279127286
V420,C0716428,0.505425620956092
25000,C4082772,0.504742027240877
5070,C0981517,0.504627071690069
2851,C4082638,0.504484985459743
41401,C0710780,0.503963258302828
5990,C4082743,0.503947894017734
486,C3888181,0.503664664940517
3485,C0688496,0.503619123389607
389,C4082777,0.503410418985832
4280,C0939651,0.503126950677995
99592,C0977439,0.503063335231065
2859,C0593736,0.502727970432487
78552,C4282000,0.50252716991024
42731,C4281975,0.50237422989746
41401,C0774481,0.502252618543813
2760,C4082780,0.502231208886288
40391,C4082775,0.501951419372004
53081,C2920421,0.501736245052874
769,C1658082,0.501731539185721
25000,C4082774,0.501407620063483
5990,C0978252,0.500874802297522
51881,C0593736,0.500538519246737
28521,C0977396,0.500443459571468
V5861,C3888358,0.500264455614704
2762,C2343627,0.499402870356818
5990,C0977796,0.499335129242504
5990,C0712925,0.499244681855242
486,C0978252,0.499157233405923
28984,C0974538,0.498996317972896
486,C0782173,0.498342271185787
2859,C0977796,0.498164753280423
E8780,C0989249,0.498147388124792
5990,C4282054,0.497815362464274
73300,C0711421,0.4972516159258
2724,C0939651,0.497213548484368
389,C4281882,0.496490341772804
2851,C4082647,0.496189832642017
5990,C0690675,0.496152412331914
4019,C0978604,0.495958077877806
V4511,C0975120,0.495873368911555
2859,C0774583,0.495746071258946
99592,C4282007,0.495659718599874
99592,C0975164,0.495600552309208
5849,C0711421,0.495415516426782
389,C4082743,0.495382226860054
389,C0981517,0.49536177928985
20500,C1169836,0.495068522841283
5990,C0689877,0.495001513441082
40390,C1169852,0.494955734967703
V427,C0595475,0.49491723264446
5722,C2710457,0.494786749093066
5856,C4048508,0.494698492991639
40391,C4282054,0.49436585631966
5070,C0980955,0.494201943630472
99592,C0980959,0.494145185967264
2762,C0712074,0.494113352556109
4280,C4282054,0.493849953027277
40390,C0977439,0.493800570915958
486,C4082638,0.493626389123851
53081,C0140600,0.493619211865579
5990,C0782173,0.493213935103701
5859,C1169852,0.493072070140062
53081,C4082777,0.492432198636617
5849,C1639201,0.492278449521521
5070,C4082780,0.492246091095609
99592,C4048845,0.492205568887223
2859,C0978252,0.49210424407121
486,C4048223,0.491985439847726
42731,C4281882,0.491716474182754
2851,C0689877,0.491683418988246
99592,C0938971,0.49157406665951
5849,C0710780,0.491373034579362
311,C0694411,0.491188857775928
99592,C0140600,0.491150726299289
486,C0979757,0.490908136970706
41401,C0981442,0.490842596106783
2724,C0772628,0.49083401450076
99592,C3888181,0.490580489696889
99592,C2920421,0.489942884196668
77181,C1658082,0.48986049742438
40390,C0981517,0.489829049207469
389,C4281944,0.489617630059143
25000,C0711126,0.489411950378385
5849,C0973757,0.488977988273958
29181,C0980635,0.488845317715064
36221,C2961427,0.488678166072813
99592,C0712074,0.488444344713186
41401,C0593905,0.488328764453626
30391,C0688562,0.488207611784905
99592,C3887821,0.488023663561553
2762,C0994978,0.487921693832163
51881,C0978612,0.487809222051715
53081,C4282056,0.487588182201781
4019,C0689877,0.487457224357194
42731,C0973757,0.487301183797166
V5867,C0977796,0.487023539341333
51881,C0689877,0.486975717096599
V5867,C1814189,0.486898656632746
486,C4282054,0.486842978414588
2851,C0980955,0.486572456373361
5723,C0980346,0.486424685905032
V420,C0939181,0.486184467206944
2859,C4281975,0.486111686826119
V420,C1169602,0.486014073466651
2762,C0593736,0.485989059006043
99685,C4082748,0.485709835700751
V4582,C0876711,0.485635393118552
51881,C1169852,0.485534940598384
5849,C4082743,0.485464636606487
5990,C0978612,0.485462234471434
28800,C0708306,0.485381127974986
5859,C0981517,0.484999051033417
5845,C4282000,0.484823434701188
41401,C4082774,0.484740293168944
99681,C1169602,0.48466242757219
42731,C0978604,0.484554273719602
2720,C4048223,0.484351197184681
5723,C4083864,0.48432382780316
2851,C4282051,0.484244002246234
389,C0713347,0.484239081645919
2720,C4281944,0.484088254683016
2720,C0711126,0.483863685699562
5849,C0977056,0.483763208055376
41401,C0710781,0.483571527023164
